,Video_name,totalFrame,fps,IB_count,OOB_count,total_time,IB_event_time,OOB_event_time,OOB_event_cnt,annotation_start_point,annotation_end_point,start_frame_idx,end_frame_idx,OOB_event_duration,start_frame_time,end_frame_time
1240,L_560_xx0_12,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1241,L_560_xx0_13,51810,59.94,51699,111,864.3643643643644,862.5125125125126,1.8518518518518519,1,51699,51809,51699,51809,1.8518518518518519,862.5125125125126,864.3476810143477
1242,L_560_xx0_14,52140,59.94,39009,13131,869.86986986987,650.8008008008009,219.0690690690691,2,0,35580,0,698,11.661661661661663,0.0,11.644978311644978
1243,L_560_xx0_14,52140,59.94,39009,13131,869.86986986987,650.8008008008009,219.0690690690691,2,0,35580,23149,35580,207.40740740740742,386.2028695362029,593.5935935935936
1244,L_560_xx0_15,14160,59.94,12131,2029,236.23623623623624,202.38571905238572,33.85051718385052,2,9877,14159,9877,10124,4.137470804137471,164.78144811478145,168.90223556890226
1245,L_560_xx0_15,14160,59.94,12131,2029,236.23623623623624,202.38571905238572,33.85051718385052,2,9877,14159,12379,14159,29.71304637971305,206.5231898565232,236.21955288621956
1246,L_563_xx0_01,50940,59.94,50823,117,849.8498498498499,847.8978978978979,1.951951951951952,1,12607,12723,12607,12723,1.951951951951952,210.326993660327,212.26226226226228
1247,L_563_xx0_02,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1248,L_563_xx0_03,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1249,L_563_xx0_04,51840,59.94,51840,0,864.8648648648649,864.8648648648649,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1250,L_563_xx0_05,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1251,L_563_xx0_06,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1252,L_563_xx0_07,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1253,L_563_xx0_08,51750,59.94,50188,1562,863.3633633633634,837.303970637304,26.059392726059393,4,15831,43743,15831,16788,15.98264931598265,264.1141141141141,280.0800800800801
1254,L_563_xx0_08,51750,59.94,50188,1562,863.3633633633634,837.303970637304,26.059392726059393,4,15831,43743,17843,18005,2.7193860527193863,297.681014347681,300.3837170503837
1255,L_563_xx0_08,51750,59.94,50188,1562,863.3633633633634,837.303970637304,26.059392726059393,4,15831,43743,43213,43492,4.671338004671338,720.9376042709376,725.5922589255923
1256,L_563_xx0_08,51750,59.94,50188,1562,863.3633633633634,837.303970637304,26.059392726059393,4,15831,43743,43583,43743,2.6860193526860194,727.1104437771105,729.7797797797798
1257,L_563_xx0_09,52170,59.94,52170,0,870.3703703703704,870.3703703703704,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1258,L_563_xx0_10,51510,59.94,51510,0,859.3593593593594,859.3593593593594,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1259,L_563_xx0_11,51870,59.94,51688,182,865.3653653653654,862.328995662329,3.0363697030363697,1,51035,51216,51035,51216,3.0363697030363697,851.4347681014348,854.4544544544544
1260,L_563_xx0_12,990,59.94,244,746,16.516516516516518,4.070737404070737,12.445779112445779,1,244,989,244,989,12.445779112445779,4.070737404070737,16.499833166499833
1261,L_565_xx0_01,51660,59.94,51660,0,861.8618618618619,861.8618618618619,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1262,L_565_xx0_02,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1263,L_565_xx0_03,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1264,L_565_xx0_04,52020,59.94,52020,0,867.8678678678679,867.8678678678679,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1265,L_565_xx0_05,51990,59.94,51990,0,867.3673673673674,867.3673673673674,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1266,L_565_xx0_06,51630,59.94,49311,2319,861.3613613613614,822.6726726726727,38.68868868868869,2,28653,46789,28653,29542,14.848181514848182,478.028028028028,492.85952619285956
1267,L_565_xx0_06,51630,59.94,49311,2319,861.3613613613614,822.6726726726727,38.68868868868869,2,28653,46789,45361,46789,23.840507173840507,756.7734401067735,780.5972639305973
1268,L_565_xx0_07,51300,59.94,51300,0,855.8558558558559,855.8558558558559,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1269,L_565_xx0_08,52380,59.94,52380,0,873.8738738738739,873.8738738738739,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1270,L_565_xx0_09,48150,59.94,47048,1102,803.3033033033033,784.9182515849183,18.385051718385053,2,45689,48149,45689,45821,2.2188855522188855,762.2455789122456,764.4477811144478
1271,L_565_xx0_09,48150,59.94,47048,1102,803.3033033033033,784.9182515849183,18.385051718385053,2,45689,48149,47181,48149,16.166166166166168,787.1371371371372,803.2866199532866
1272,L_568_xx0_01,23333,29.97,23333,0,778.5452118785453,778.5452118785453,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1273,L_568_xx0_02,23332,29.97,22982,350,778.5118451785119,766.8335001668336,11.678345011678346,1,8679,9028,8679,9028,11.678345011678346,289.5895895895896,301.2345679012346
1274,L_568_xx0_03,23304,29.97,23304,0,777.5775775775776,777.5775775775776,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1275,L_568_xx0_04,23311,29.97,22992,319,777.8111444778111,767.1671671671672,10.643977310643978,1,2406,2724,2406,2724,10.643977310643978,80.28028028028028,90.8908908908909
1276,L_568_xx0_05,23326,30.0,22142,1184,777.5333333333333,738.0666666666667,39.46666666666667,3,2903,17355,2903,3224,10.733333333333333,96.76666666666667,107.46666666666667
1277,L_568_xx0_05,23326,30.0,22142,1184,777.5333333333333,738.0666666666667,39.46666666666667,3,2903,17355,16406,16803,13.266666666666667,546.8666666666667,560.1
1278,L_568_xx0_05,23326,30.0,22142,1184,777.5333333333333,738.0666666666667,39.46666666666667,3,2903,17355,16892,17355,15.466666666666667,563.0666666666667,578.5
1279,L_568_xx0_06,23319,29.97,23319,0,778.0780780780781,778.0780780780781,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1280,L_568_xx0_07,23325,29.97,22986,339,778.2782782782783,766.966966966967,11.311311311311313,1,8662,9000,8662,9000,11.311311311311313,289.0223556890224,300.3003003003003
1281,L_568_xx0_08,23333,29.97,22957,376,778.5452118785453,765.9993326659994,12.545879212545879,1,2713,3088,2713,3088,12.545879212545879,90.52385719052386,103.03636970303637
1282,L_568_xx0_09,3453,30.0,2226,1227,115.1,74.2,40.9,2,1755,3452,1755,1838,2.8,58.5,61.266666666666666
1283,L_568_xx0_09,3453,30.0,2226,1227,115.1,74.2,40.9,2,1755,3452,2310,3452,38.1,77.0,115.06666666666666
1284,L_569_xx0_01,23339,29.97,22922,417,778.7454120787454,764.8314981648315,13.913913913913914,1,7144,7560,7144,7560,13.913913913913914,238.37170503837172,252.25225225225225
1285,L_569_xx0_02,23330,29.97,22115,1215,778.4451117784452,737.9045712379046,40.54054054054054,2,9063,10456,9063,9536,15.815815815815817,302.4024024024024,318.18485151818487
1286,L_569_xx0_02,23330,29.97,22115,1215,778.4451117784452,737.9045712379046,40.54054054054054,2,9063,10456,9716,10456,24.724724724724727,324.19085752419085,348.88221554888224
1287,L_569_xx0_03,23354,29.97,23354,0,779.2459125792459,779.2459125792459,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1288,L_569_xx0_04,23361,29.97,23361,0,779.4794794794796,779.4794794794796,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1289,L_569_xx0_05,23339,29.97,23339,0,778.7454120787454,778.7454120787454,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1290,L_569_xx0_06,23321,29.97,23321,0,778.1448114781448,778.1448114781448,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1291,L_569_xx0_07,23360,29.97,22380,980,779.4461127794461,746.7467467467468,32.699366032699366,2,6532,16747,6532,6953,14.080747414080747,217.9512846179513,231.99866533199867
1292,L_569_xx0_07,23360,29.97,22380,980,779.4461127794461,746.7467467467468,32.699366032699366,2,6532,16747,16190,16747,18.61861861861862,540.2068735402069,558.7921254587922
1293,L_569_xx0_08,23345,29.97,23345,0,778.9456122789456,778.9456122789456,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1294,L_569_xx0_09,23363,29.97,22962,401,779.5462128795463,766.1661661661662,13.380046713380047,1,3660,4060,3660,4060,13.380046713380047,122.12212212212212,135.46880213546882
1295,L_569_xx0_10,23338,29.97,23338,0,778.7120453787121,778.7120453787121,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1296,L_569_xx0_11,23348,29.97,22978,370,779.0457123790458,766.7000333667,12.345679012345679,1,18683,19052,18683,19052,12.345679012345679,623.3900567233901,635.7023690357024
1297,L_569_xx0_12,13421,29.97,13273,148,447.8144811478145,442.8762095428762,4.938271604938272,1,11340,11487,11340,11487,4.938271604938272,378.3783783783784,383.2832832832833
1298,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,0,922,30.766666666666666,0.0,30.733333333333334
1299,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,22960,23341,12.733333333333333,765.3333333333334,778.0333333333333
1300,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,84460,84882,14.1,2815.3333333333335,2829.4
1301,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,85010,85886,29.233333333333334,2833.6666666666665,2862.866666666667
1302,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,87324,93767,214.8,2910.8,3125.5666666666666
1303,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,155884,156746,28.766666666666666,5196.133333333333,5224.866666666667
1304,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,156857,157461,20.166666666666668,5228.566666666667,5248.7
1305,L_572_ch1_01,276595,30.0,265304,11291,9219.833333333334,8843.466666666667,376.3666666666667,8,0,202026,201253,202026,25.8,6708.433333333333,6734.2
1306,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,428,1536,18.501835168501835,7.140473807140474,25.625625625625627
1307,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,6011,6926,15.28194861528195,100.28361695028362,115.54888221554889
1308,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,8251,8686,7.273940607273941,137.65432098765433,144.9115782449116
1309,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,9329,10192,14.414414414414415,155.638972305639,170.03670337003672
1310,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,10500,11624,18.76876876876877,175.17517517517518,193.92726059392726
1311,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,12153,13168,16.950283616950284,202.75275275275277,219.68635301968635
1312,L_574_xx0_01,30232,59.94,22800,7432,504.3710377043711,380.3803803803804,123.99065732399066,7,428,30225,28260,30225,32.799466132799466,471.4714714714715,504.25425425425425
1313,L_574_xx0_02,51690,59.94,42147,9543,862.3623623623624,703.1531531531532,159.2092092092092,1,0,9542,0,9542,159.2092092092092,0.0,159.19252585919253
1314,L_574_xx0_03,51570,59.94,51570,0,860.3603603603603,860.3603603603603,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1315,L_574_xx0_04,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1316,L_574_xx0_05,51780,59.94,51780,0,863.8638638638639,863.8638638638639,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1317,L_574_xx0_06,51810,59.94,50859,951,864.3643643643644,848.4984984984985,15.865865865865867,1,21641,22591,21641,22591,15.865865865865867,361.0443777110444,376.89356022689356
1318,L_574_xx0_07,51780,59.94,50448,1332,863.8638638638639,841.6416416416416,22.22222222222222,1,30911,32242,30911,32242,22.22222222222222,515.699032365699,537.9045712379046
1319,L_574_xx0_08,51720,59.94,50884,836,862.8628628628629,848.9155822489156,13.947280613947282,1,9245,10080,9245,10080,13.947280613947282,154.23757090423757,168.16816816816817
1320,L_574_xx0_09,52110,59.94,51370,740,869.3693693693695,857.0236903570237,12.345679012345679,1,1767,2506,1767,2506,12.345679012345679,29.47947947947948,41.80847514180848
1321,L_574_xx0_10,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1322,L_574_xx0_11,39900,59.94,39163,737,665.6656656656656,653.37003670337,12.295628962295629,2,38535,39899,38535,38684,2.5025025025025025,642.892892892893,645.3787120453787
1323,L_574_xx0_11,39900,59.94,39163,737,665.6656656656656,653.37003670337,12.295628962295629,2,38535,39899,39313,39899,9.793126459793127,655.8725392058726,665.648982315649
1324,L_575_xx0_01,159000,59.94,158051,949,2652.6526526526527,2636.8201534868203,15.8324991658325,1,120619,121567,120619,121567,15.8324991658325,2012.3289956623291,2028.144811478145
1325,L_575_xx0_02,159630,59.94,157101,2529,2663.163163163163,2620.970970970971,42.192192192192195,4,24498,100320,24498,25346,14.164164164164164,408.70870870870874,422.8561895228562
1326,L_575_xx0_02,159630,59.94,157101,2529,2663.163163163163,2620.970970970971,42.192192192192195,4,24498,100320,29635,29779,2.4190857524190856,494.4110777444111,496.8134801468135
1327,L_575_xx0_02,159630,59.94,157101,2529,2663.163163163163,2620.970970970971,42.192192192192195,4,24498,100320,30011,30772,12.712712712712714,500.68401735068403,513.38004671338
1328,L_575_xx0_02,159630,59.94,157101,2529,2663.163163163163,2620.970970970971,42.192192192192195,4,24498,100320,99548,100320,12.896229562896231,1660.7941274607942,1673.6736736736736
1329,L_575_xx0_03,159570,59.94,155316,4254,2662.162162162162,2591.191191191191,70.97097097097097,3,79248,159569,79248,79997,12.512512512512513,1322.1221221221222,1334.617951284618
1330,L_575_xx0_03,159570,59.94,155316,4254,2662.162162162162,2591.191191191191,70.97097097097097,3,79248,159569,155577,155717,2.3523523523523524,2595.545545545546,2597.8812145478814
1331,L_575_xx0_03,159570,59.94,155316,4254,2662.162162162162,2591.191191191191,70.97097097097097,3,79248,159569,156207,159569,56.10610610610611,2606.056056056056,2662.1454788121455
1332,L_575_xx0_04,70890,59.94,0,70890,1182.6826826826828,0.0,1182.6826826826828,1,0,70889,0,70889,1182.6826826826828,0.0,1182.665999332666
1333,L_577_xx0_01,50820,59.94,47321,3499,847.8478478478479,789.4728061394728,58.37504170837504,5,2566,50819,2566,2725,2.6693360026693362,42.80947614280948,45.46212879546213
1334,L_577_xx0_01,50820,59.94,47321,3499,847.8478478478479,789.4728061394728,58.37504170837504,5,2566,50819,2833,3601,12.829496162829496,47.26393059726393,60.076743410076745
1335,L_577_xx0_01,50820,59.94,47321,3499,847.8478478478479,789.4728061394728,58.37504170837504,5,2566,50819,5106,5879,12.912912912912914,85.18518518518519,98.08141474808141
1336,L_577_xx0_01,50820,59.94,47321,3499,847.8478478478479,789.4728061394728,58.37504170837504,5,2566,50819,30117,31457,22.37237237237237,502.45245245245246,524.8081414748082
1337,L_577_xx0_01,50820,59.94,47321,3499,847.8478478478479,789.4728061394728,58.37504170837504,5,2566,50819,50365,50819,7.590924257590925,840.256923590257,847.8311644978312
1338,L_577_xx0_02,52290,59.94,51047,1243,872.3723723723724,851.634968301635,20.737404070737405,1,0,1242,0,1242,20.737404070737405,0.0,20.72072072072072
1339,L_577_xx0_03,51780,59.94,50955,825,863.8638638638639,850.1001001001001,13.763763763763764,1,19302,20126,19302,20126,13.763763763763764,322.02202202202204,335.7691024357691
1340,L_577_xx0_04,51540,59.94,51540,0,859.8598598598599,859.8598598598599,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1341,L_577_xx0_05,4380,59.94,2537,1843,73.07307307307308,42.325658992325664,30.747414080747415,2,1035,4379,1035,1716,11.378044711378045,17.26726726726727,28.62862862862863
1342,L_577_xx0_05,4380,59.94,2537,1843,73.07307307307308,42.325658992325664,30.747414080747415,2,1035,4379,3219,4379,19.36936936936937,53.7037037037037,73.0563897230564
1343,L_577_xx0_06,50910,59.94,50256,654,849.3493493493494,838.4384384384384,10.91091091091091,1,30331,30984,30331,30984,10.91091091091091,506.0226893560227,516.916916916917
1344,L_577_xx0_07,51750,59.94,51750,0,863.3633633633634,863.3633633633634,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1345,L_577_xx0_08,51840,59.94,51045,795,864.8648648648649,851.6016016016016,13.263263263263264,1,25471,26265,25471,26265,13.263263263263264,424.94160827494164,438.1881881881882
1346,L_577_xx0_09,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1347,L_577_xx0_10,33510,59.94,28158,5352,559.0590590590591,469.76976976976977,89.28928928928929,4,6745,33509,6745,7836,18.21821821821822,112.5291958625292,130.73073073073073
1348,L_577_xx0_10,33510,59.94,28158,5352,559.0590590590591,469.76976976976977,89.28928928928929,4,6745,33509,8427,11279,47.5975975975976,140.5905905905906,188.1715048381715
1349,L_577_xx0_10,33510,59.94,28158,5352,559.0590590590591,469.76976976976977,89.28928928928929,4,6745,33509,31592,31785,3.2365699032365702,527.0603937270604,530.2802802802803
1350,L_577_xx0_10,33510,59.94,28158,5352,559.0590590590591,469.76976976976977,89.28928928928929,4,6745,33509,32297,33509,20.236903570236905,538.8221554888222,559.0423757090424
1351,L_580_xx0_01,50880,59.94,49805,1075,848.8488488488489,830.9142475809143,17.934601267934603,1,0,1074,0,1074,17.934601267934603,0.0,17.91791791791792
1352,L_580_xx0_02,51930,59.94,51809,121,866.3663663663664,864.3476810143477,2.0186853520186854,1,39833,39953,39833,39953,2.0186853520186854,664.5478812145479,666.5498832165499
1353,L_580_xx0_03,51810,59.94,51810,0,864.3643643643644,864.3643643643644,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1354,L_580_xx0_04,51720,59.94,51720,0,862.8628628628629,862.8628628628629,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1355,L_580_xx0_05,52110,59.94,52110,0,869.3693693693695,869.3693693693695,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1356,L_580_xx0_06,51540,59.94,50548,992,859.8598598598599,843.30997664331,16.549883216549883,1,38390,39381,38390,39381,16.549883216549883,640.4738071404738,657.007007007007
1357,L_580_xx0_07,51900,59.94,51900,0,865.8658658658659,865.8658658658659,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1358,L_580_xx0_08,51870,59.94,51870,0,865.3653653653654,865.3653653653654,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1359,L_580_xx0_09,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1360,L_580_xx0_10,51510,59.94,50689,821,859.3593593593594,845.6623289956624,13.697030363697031,1,17026,17846,17026,17846,13.697030363697031,284.05071738405076,297.7310643977311
1361,L_580_xx0_11,51960,59.94,51960,0,866.8668668668669,866.8668668668669,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1362,L_580_xx0_12,51690,59.94,51690,0,862.3623623623624,862.3623623623624,0.0,0,-100,-100,-100,-100,0,-100.0,-100.0
1363,L_580_xx0_13,51870,59.94,50490,1380,865.3653653653654,842.3423423423424,23.023023023023026,1,18728,20107,18728,20107,23.023023023023026,312.4457791124458,335.4521187854521
